354	2012-06-10 00:00:00.0	1
1125	2012-06-10 00:00:00.0	2
1122	2012-06-10 00:00:00.0	1
1138	2012-06-10 00:00:00.0	1
1127	2012-06-10 00:00:00.0	1
1126	2012-06-10 00:00:00.0	2
1289	2012-06-10 00:00:00.0	6
2132	2012-06-10 00:00:00.0	2
2120	2012-06-10 00:00:00.0	7
2584	2012-06-10 00:00:00.0	1
2770	2012-06-10 00:00:00.0	3
1	2012-06-15 00:00:00.0	1
4	2012-06-15 00:00:00.0	1
1515	2012-06-15 00:00:00.0	6
1951	2012-06-15 00:00:00.0	6
2724	2012-06-15 00:00:00.0	3
2807	2012-06-15 00:00:00.0	1
15	2012-06-16 00:00:00.0	2
4	2012-06-16 00:00:00.0	3
13	2012-06-16 00:00:00.0	7
2	2012-06-16 00:00:00.0	2
12	2012-06-16 00:00:00.0	2
39	2012-06-16 00:00:00.0	6
100	2012-06-16 00:00:00.0	6
50	2012-06-16 00:00:00.0	3
54	2012-06-16 00:00:00.0	4
42	2012-06-16 00:00:00.0	3
694	2012-06-16 00:00:00.0	2
527	2012-06-16 00:00:00.0	2
1921	2012-06-16 00:00:00.0	4
2089	2012-06-16 00:00:00.0	3
2124	2012-06-16 00:00:00.0	5
2106	2012-06-16 00:00:00.0	5
2093	2012-06-16 00:00:00.0	2
2107	2012-06-16 00:00:00.0	1
3	2012-06-17 00:00:00.0	2
62	2012-06-17 00:00:00.0	3
121	2012-06-17 00:00:00.0	6
620	2012-06-17 00:00:00.0	1
1269	2012-06-17 00:00:00.0	6
1981	2012-06-17 00:00:00.0	6
2113	2012-06-17 00:00:00.0	6
11	2012-06-22 00:00:00.0	6
116	2012-06-22 00:00:00.0	3
76	2012-06-22 00:00:00.0	7
1130	2012-06-22 00:00:00.0	3
1134	2012-06-22 00:00:00.0	6
1120	2012-06-22 00:00:00.0	3
1133	2012-06-22 00:00:00.0	6
1131	2012-06-22 00:00:00.0	2
1337	2012-06-22 00:00:00.0	6
1525	2012-06-22 00:00:00.0	6
1424	2012-06-22 00:00:00.0	6
1302	2012-06-22 00:00:00.0	1
1272	2012-06-22 00:00:00.0	2
1991	2012-06-22 00:00:00.0	1
1977	2012-06-22 00:00:00.0	3
1976	2012-06-22 00:00:00.0	3
1938	2012-06-22 00:00:00.0	1
1956	2012-06-22 00:00:00.0	2
2116	2012-06-22 00:00:00.0	6
2132	2012-06-22 00:00:00.0	2
2079	2012-06-22 00:00:00.0	3
2094	2012-06-22 00:00:00.0	1
2092	2012-06-22 00:00:00.0	1
2240	2012-06-22 00:00:00.0	7
2463	2012-06-22 00:00:00.0	2
2219	2012-06-22 00:00:00.0	6
2286	2012-06-22 00:00:00.0	1
2248	2012-06-22 00:00:00.0	4
2590	2012-06-22 00:00:00.0	7
1122	2012-06-23 00:00:00.0	1
2395	2012-06-23 00:00:00.0	1
2244	2012-06-23 00:00:00.0	2
2231	2012-06-23 00:00:00.0	1
2323	2012-06-23 00:00:00.0	7
2261	2012-06-23 00:00:00.0	6
2601	2012-06-23 00:00:00.0	3
184	2012-06-24 00:00:00.0	1
2130	2012-06-24 00:00:00.0	2
2430	2012-06-24 00:00:00.0	2
2571	2012-06-24 00:00:00.0	7
2559	2012-06-24 00:00:00.0	6
2601	2012-06-24 00:00:00.0	3
2587	2012-06-24 00:00:00.0	6
2604	2012-06-24 00:00:00.0	1
4	2012-06-29 00:00:00.0	3
71	2012-06-29 00:00:00.0	3
101	2012-06-29 00:00:00.0	3
104	2012-06-29 00:00:00.0	7
66	2012-06-29 00:00:00.0	1
76	2012-06-29 00:00:00.0	3
1122	2012-06-29 00:00:00.0	1
1131	2012-06-29 00:00:00.0	2
2131	2012-06-29 00:00:00.0	1
2277	2012-06-29 00:00:00.0	5
1995	2012-06-30 00:00:00.0	3
1934	2012-06-30 00:00:00.0	1
2087	2012-06-30 00:00:00.0	4
2200	2012-06-30 00:00:00.0	2
2729	2012-06-30 00:00:00.0	7
8	2012-07-01 00:00:00.0	6
131	2012-07-01 00:00:00.0	2
187	2012-07-01 00:00:00.0	1
186	2012-07-01 00:00:00.0	7
549	2012-07-01 00:00:00.0	2
1131	2012-07-01 00:00:00.0	2
1130	2012-07-01 00:00:00.0	3
1970	2012-07-01 00:00:00.0	3
2781	2012-07-01 00:00:00.0	3
103	2012-07-06 00:00:00.0	1
1495	2012-07-06 00:00:00.0	3
1273	2012-07-06 00:00:00.0	6
1443	2012-07-06 00:00:00.0	3
1287	2012-07-06 00:00:00.0	1
1458	2012-07-06 00:00:00.0	3
2103	2012-07-06 00:00:00.0	1
2101	2012-07-06 00:00:00.0	6
2693	2012-07-06 00:00:00.0	3
2776	2012-07-06 00:00:00.0	6
2781	2012-07-06 00:00:00.0	3
80	2012-07-07 00:00:00.0	6
104	2012-07-07 00:00:00.0	7
610	2012-07-07 00:00:00.0	2
498	2012-07-07 00:00:00.0	3
362	2012-07-07 00:00:00.0	3
566	2012-07-07 00:00:00.0	3
695	2012-07-07 00:00:00.0	5
2107	2012-07-07 00:00:00.0	1
2569	2012-07-07 00:00:00.0	3
9	2012-07-08 00:00:00.0	4
2	2012-07-08 00:00:00.0	2
10	2012-07-08 00:00:00.0	4
1	2012-07-08 00:00:00.0	1
4	2012-07-08 00:00:00.0	3
527	2012-07-08 00:00:00.0	2
1503	2012-07-08 00:00:00.0	5
1962	2012-07-08 00:00:00.0	4
1933	2012-07-08 00:00:00.0	1
2558	2012-07-08 00:00:00.0	1
2570	2012-07-08 00:00:00.0	6
2574	2012-07-08 00:00:00.0	2
2575	2012-07-08 00:00:00.0	3
2605	2012-07-08 00:00:00.0	3
8	2012-07-13 00:00:00.0	6
136	2012-07-13 00:00:00.0	4
535	2012-07-13 00:00:00.0	2
2601	2012-07-13 00:00:00.0	7
2742	2012-07-13 00:00:00.0	2
2804	2012-07-13 00:00:00.0	1
2807	2012-07-13 00:00:00.0	1
2806	2012-07-13 00:00:00.0	6
2807	2012-07-13 00:00:00.0	1
2808	2012-07-13 00:00:00.0	6
583	2012-07-14 00:00:00.0	3
255	2012-07-14 00:00:00.0	3
730	2012-07-14 00:00:00.0	6
651	2012-07-14 00:00:00.0	2
560	2012-07-14 00:00:00.0	3
1958	2012-07-14 00:00:00.0	6
1955	2012-07-14 00:00:00.0	7
2588	2012-07-14 00:00:00.0	1
2673	2012-07-14 00:00:00.0	6
2775	2012-07-14 00:00:00.0	3
12	2012-07-15 00:00:00.0	6
554	2012-07-15 00:00:00.0	1
626	2012-07-15 00:00:00.0	3
2084	2012-07-15 00:00:00.0	6
28	2012-07-20 00:00:00.0	2
1326	2012-07-20 00:00:00.0	1
1962	2012-07-20 00:00:00.0	4
2089	2012-07-20 00:00:00.0	3
2115	2012-07-20 00:00:00.0	4
187	2012-07-21 00:00:00.0	1
648	2012-07-21 00:00:00.0	6
1144	2012-07-21 00:00:00.0	7
1466	2012-07-21 00:00:00.0	5
1298	2012-07-21 00:00:00.0	4
1970	2012-07-21 00:00:00.0	3
1982	2012-07-21 00:00:00.0	6
1921	2012-07-21 00:00:00.0	4
1970	2012-07-21 00:00:00.0	3
1941	2012-07-21 00:00:00.0	1
2408	2012-07-21 00:00:00.0	6
2273	2012-07-21 00:00:00.0	6
2575	2012-07-21 00:00:00.0	3
2783	2012-07-21 00:00:00.0	2
2809	2012-07-21 00:00:00.0	2
5	2012-07-22 00:00:00.0	2
28	2012-07-22 00:00:00.0	2
1366	2012-07-22 00:00:00.0	6
1985	2012-07-22 00:00:00.0	1
1920	2012-07-22 00:00:00.0	1
2127	2012-07-22 00:00:00.0	1
2198	2012-07-22 00:00:00.0	2
2290	2012-07-22 00:00:00.0	3
2597	2012-07-22 00:00:00.0	6
12	2012-07-27 00:00:00.0	1
3	2012-07-27 00:00:00.0	2
15	2012-07-27 00:00:00.0	2
18	2012-07-27 00:00:00.0	2
1	2012-07-27 00:00:00.0	1
1374	2012-07-27 00:00:00.0	2
1957	2012-07-27 00:00:00.0	4
1962	2012-07-27 00:00:00.0	3
1978	2012-07-27 00:00:00.0	5
1962	2012-07-27 00:00:00.0	2
1978	2012-07-27 00:00:00.0	5
2109	2012-07-27 00:00:00.0	2
2116	2012-07-27 00:00:00.0	6
2090	2012-07-27 00:00:00.0	1
2110	2012-07-27 00:00:00.0	1
2102	2012-07-27 00:00:00.0	2
2350	2012-07-27 00:00:00.0	1
2596	2012-07-27 00:00:00.0	7
2804	2012-07-27 00:00:00.0	2
2803	2012-07-27 00:00:00.0	3
2805	2012-07-27 00:00:00.0	2
2803	2012-07-27 00:00:00.0	3
2802	2012-07-27 00:00:00.0	2
4	2012-07-28 00:00:00.0	3
95	2012-07-28 00:00:00.0	1
41	2012-07-28 00:00:00.0	6
82	2012-07-28 00:00:00.0	6
55	2012-07-28 00:00:00.0	6
106	2012-07-28 00:00:00.0	1
274	2012-07-28 00:00:00.0	6
1965	2012-07-28 00:00:00.0	3
2586	2012-07-28 00:00:00.0	1
2576	2012-07-28 00:00:00.0	2
2727	2012-07-28 00:00:00.0	3
2778	2012-07-28 00:00:00.0	1
2777	2012-07-28 00:00:00.0	6
2777	2012-07-28 00:00:00.0	6
2780	2012-07-28 00:00:00.0	2
2772	2012-07-28 00:00:00.0	6
9	2012-07-29 00:00:00.0	4
80	2012-07-29 00:00:00.0	6
188	2012-07-29 00:00:00.0	6
363	2012-07-29 00:00:00.0	2
525	2012-07-29 00:00:00.0	7
1283	2012-07-29 00:00:00.0	6
1514	2012-07-29 00:00:00.0	6
2082	2012-07-29 00:00:00.0	3
2193	2012-07-29 00:00:00.0	3
2778	2012-07-29 00:00:00.0	1
2777	2012-07-29 00:00:00.0	6
2775	2012-07-29 00:00:00.0	3
2770	2012-07-29 00:00:00.0	1
2777	2012-07-29 00:00:00.0	6
90	2012-08-03 00:00:00.0	3
1470	2012-08-03 00:00:00.0	6
1476	2012-08-03 00:00:00.0	3
1924	2012-08-03 00:00:00.0	2
1932	2012-08-03 00:00:00.0	3
1935	2012-08-03 00:00:00.0	5
1940	2012-08-03 00:00:00.0	3
1939	2012-08-03 00:00:00.0	7
2127	2012-08-03 00:00:00.0	1
76	2012-08-04 00:00:00.0	3
187	2012-08-04 00:00:00.0	1
1524	2012-08-04 00:00:00.0	2
2097	2012-08-04 00:00:00.0	1
2782	2012-08-04 00:00:00.0	6
8	2012-08-05 00:00:00.0	6
8	2012-08-05 00:00:00.0	6
70	2012-08-05 00:00:00.0	4
588	2012-08-05 00:00:00.0	7
450	2012-08-05 00:00:00.0	3
567	2012-08-05 00:00:00.0	7
528	2012-08-05 00:00:00.0	2
361	2012-08-05 00:00:00.0	2
1332	2012-08-05 00:00:00.0	2
1381	2012-08-05 00:00:00.0	7
1457	2012-08-05 00:00:00.0	2
1441	2012-08-05 00:00:00.0	1
1352	2012-08-05 00:00:00.0	7
1972	2012-08-05 00:00:00.0	2
2598	2012-08-05 00:00:00.0	1
2567	2012-08-05 00:00:00.0	1
90	2012-08-10 00:00:00.0	3
69	2012-08-10 00:00:00.0	3
58	2012-08-10 00:00:00.0	1
35	2012-08-10 00:00:00.0	1
71	2012-08-10 00:00:00.0	3
185	2012-08-10 00:00:00.0	2
306	2012-08-10 00:00:00.0	4
1136	2012-08-10 00:00:00.0	1
1990	2012-08-10 00:00:00.0	1
1960	2012-08-10 00:00:00.0	4
1987	2012-08-10 00:00:00.0	3
1921	2012-08-10 00:00:00.0	4
1922	2012-08-10 00:00:00.0	1
2743	2012-08-10 00:00:00.0	5
2727	2012-08-10 00:00:00.0	2
2744	2012-08-10 00:00:00.0	6
2711	2012-08-10 00:00:00.0	5
2726	2012-08-10 00:00:00.0	2
3	2012-08-11 00:00:00.0	1
30	2012-08-11 00:00:00.0	1
87	2012-08-11 00:00:00.0	1
88	2012-08-11 00:00:00.0	6
81	2012-08-11 00:00:00.0	6
91	2012-08-11 00:00:00.0	2
232	2012-08-11 00:00:00.0	7
2456	2012-08-11 00:00:00.0	1
2210	2012-08-11 00:00:00.0	3
2427	2012-08-11 00:00:00.0	6
2314	2012-08-11 00:00:00.0	1
2231	2012-08-11 00:00:00.0	1
2606	2012-08-11 00:00:00.0	3
2557	2012-08-11 00:00:00.0	4
2773	2012-08-11 00:00:00.0	6
17	2012-08-12 00:00:00.0	7
3	2012-08-12 00:00:00.0	1
43	2012-08-12 00:00:00.0	3
187	2012-08-12 00:00:00.0	1
189	2012-08-12 00:00:00.0	6
187	2012-08-12 00:00:00.0	1
186	2012-08-12 00:00:00.0	7
186	2012-08-12 00:00:00.0	7
291	2012-08-12 00:00:00.0	7
1939	2012-08-12 00:00:00.0	7
2803	2012-08-12 00:00:00.0	2
6	2012-08-17 00:00:00.0	6
3	2012-08-17 00:00:00.0	1
80	2012-08-17 00:00:00.0	6
36	2012-08-17 00:00:00.0	2
45	2012-08-17 00:00:00.0	3
123	2012-08-17 00:00:00.0	7
83	2012-08-17 00:00:00.0	6
1123	2012-08-17 00:00:00.0	6
1123	2012-08-17 00:00:00.0	6
2585	2012-08-17 00:00:00.0	2
2578	2012-08-17 00:00:00.0	2
2564	2012-08-17 00:00:00.0	6
2589	2012-08-17 00:00:00.0	3
2561	2012-08-17 00:00:00.0	6
2669	2012-08-17 00:00:00.0	1
2721	2012-08-17 00:00:00.0	6
2683	2012-08-17 00:00:00.0	2
2693	2012-08-17 00:00:00.0	3
2687	2012-08-17 00:00:00.0	6
2779	2012-08-17 00:00:00.0	3
2770	2012-08-17 00:00:00.0	6
7	2012-08-18 00:00:00.0	6
393	2012-08-18 00:00:00.0	1
238	2012-08-18 00:00:00.0	1
537	2012-08-18 00:00:00.0	1
498	2012-08-18 00:00:00.0	6
317	2012-08-18 00:00:00.0	6
1336	2012-08-18 00:00:00.0	1
1320	2012-08-18 00:00:00.0	1
1356	2012-08-18 00:00:00.0	4
1345	2012-08-18 00:00:00.0	7
1446	2012-08-18 00:00:00.0	4
2577	2012-08-18 00:00:00.0	1
2589	2012-08-18 00:00:00.0	3
2577	2012-08-18 00:00:00.0	6
2557	2012-08-18 00:00:00.0	4
2596	2012-08-18 00:00:00.0	7
11	2012-08-19 00:00:00.0	6
709	2012-08-19 00:00:00.0	3
459	2012-08-19 00:00:00.0	6
1470	2012-08-19 00:00:00.0	3
2803	2012-08-19 00:00:00.0	2
2804	2012-08-19 00:00:00.0	2
6	2012-08-24 00:00:00.0	6
78	2012-08-24 00:00:00.0	6
185	2012-08-24 00:00:00.0	2
1139	2012-08-24 00:00:00.0	5
1135	2012-08-24 00:00:00.0	1
1328	2012-08-24 00:00:00.0	3
1962	2012-08-24 00:00:00.0	2
2418	2012-08-24 00:00:00.0	1
2309	2012-08-24 00:00:00.0	1
2592	2012-08-24 00:00:00.0	6
2780	2012-08-24 00:00:00.0	6
16	2012-08-25 00:00:00.0	6
567	2012-08-25 00:00:00.0	7
1141	2012-08-25 00:00:00.0	2
1993	2012-08-25 00:00:00.0	3
1925	2012-08-25 00:00:00.0	1
1957	2012-08-25 00:00:00.0	4
1986	2012-08-25 00:00:00.0	1
1951	2012-08-25 00:00:00.0	6
2776	2012-08-25 00:00:00.0	6
2775	2012-08-25 00:00:00.0	3
2784	2012-08-25 00:00:00.0	2
2771	2012-08-25 00:00:00.0	1
2771	2012-08-25 00:00:00.0	1
18	2012-08-26 00:00:00.0	2
10	2012-08-26 00:00:00.0	3
11	2012-08-26 00:00:00.0	6
7	2012-08-26 00:00:00.0	6
4	2012-08-26 00:00:00.0	3
272	2012-08-26 00:00:00.0	6
1409	2012-08-26 00:00:00.0	3
1295	2012-08-26 00:00:00.0	1
1306	2012-08-26 00:00:00.0	5
1421	2012-08-26 00:00:00.0	3
1410	2012-08-26 00:00:00.0	3
2120	2012-08-26 00:00:00.0	2
2678	2012-08-26 00:00:00.0	4
2773	2012-08-26 00:00:00.0	6
2782	2012-08-26 00:00:00.0	6
2781	2012-08-26 00:00:00.0	3
2780	2012-08-26 00:00:00.0	6
2774	2012-08-26 00:00:00.0	4
2809	2012-08-26 00:00:00.0	2
2806	2012-08-26 00:00:00.0	6
10	2012-08-31 00:00:00.0	3
32	2012-08-31 00:00:00.0	4
184	2012-08-31 00:00:00.0	1
528	2012-08-31 00:00:00.0	2
1436	2012-08-31 00:00:00.0	5
1474	2012-08-31 00:00:00.0	5
1299	2012-08-31 00:00:00.0	6
1445	2012-08-31 00:00:00.0	6
1430	2012-08-31 00:00:00.0	6
2597	2012-08-31 00:00:00.0	6
1443	2012-09-01 00:00:00.0	7
2132	2012-09-01 00:00:00.0	4
2778	2012-09-01 00:00:00.0	1
2771	2012-09-01 00:00:00.0	1
1464	2012-09-02 00:00:00.0	1
1985	2012-09-02 00:00:00.0	1
2077	2012-09-02 00:00:00.0	3
2228	2012-09-02 00:00:00.0	1
2564	2012-09-02 00:00:00.0	6
2708	2012-09-02 00:00:00.0	1
2721	2012-09-02 00:00:00.0	6
11	2012-09-07 00:00:00.0	6
8	2012-09-07 00:00:00.0	6
15	2012-09-07 00:00:00.0	4
2	2012-09-07 00:00:00.0	2
17	2012-09-07 00:00:00.0	1
382	2012-09-07 00:00:00.0	1
557	2012-09-07 00:00:00.0	1
1142	2012-09-07 00:00:00.0	5
1959	2012-09-07 00:00:00.0	2
1926	2012-09-07 00:00:00.0	1
2097	2012-09-07 00:00:00.0	1
2575	2012-09-07 00:00:00.0	3
2595	2012-09-07 00:00:00.0	4
2603	2012-09-07 00:00:00.0	3
2597	2012-09-07 00:00:00.0	6
2603	2012-09-07 00:00:00.0	3
2770	2012-09-07 00:00:00.0	6
2775	2012-09-07 00:00:00.0	3
504	2012-09-08 00:00:00.0	6
1122	2012-09-08 00:00:00.0	1
1135	2012-09-08 00:00:00.0	1
1406	2012-09-08 00:00:00.0	1
1369	2012-09-08 00:00:00.0	6
1460	2012-09-08 00:00:00.0	6
1440	2012-09-08 00:00:00.0	1
1354	2012-09-08 00:00:00.0	1
2092	2012-09-08 00:00:00.0	1
2082	2012-09-08 00:00:00.0	3
2087	2012-09-08 00:00:00.0	4
2100	2012-09-08 00:00:00.0	6
2118	2012-09-08 00:00:00.0	2
2769	2012-09-08 00:00:00.0	2
17	2012-09-09 00:00:00.0	1
59	2012-09-09 00:00:00.0	1
190	2012-09-09 00:00:00.0	6
1428	2012-09-09 00:00:00.0	7
1429	2012-09-09 00:00:00.0	3
1938	2012-09-09 00:00:00.0	1
2578	2012-09-09 00:00:00.0	6
2784	2012-09-09 00:00:00.0	2
11	2012-09-14 00:00:00.0	6
115	2012-09-14 00:00:00.0	6
81	2012-09-14 00:00:00.0	6
644	2012-09-14 00:00:00.0	2
430	2012-09-14 00:00:00.0	6
1331	2012-09-14 00:00:00.0	2
1985	2012-09-14 00:00:00.0	6
1931	2012-09-14 00:00:00.0	2
1964	2012-09-14 00:00:00.0	1
1932	2012-09-14 00:00:00.0	3
1995	2012-09-14 00:00:00.0	3
2602	2012-09-14 00:00:00.0	3
2719	2012-09-14 00:00:00.0	2
2671	2012-09-14 00:00:00.0	3
2781	2012-09-14 00:00:00.0	1
2807	2012-09-14 00:00:00.0	1
14	2012-09-15 00:00:00.0	3
195	2012-09-15 00:00:00.0	7
716	2012-09-15 00:00:00.0	2
115	2012-09-16 00:00:00.0	6
63	2012-09-16 00:00:00.0	4
726	2012-09-16 00:00:00.0	1
1137	2012-09-16 00:00:00.0	3
1948	2012-09-16 00:00:00.0	1
1961	2012-09-16 00:00:00.0	2
2115	2012-09-16 00:00:00.0	4
2124	2012-09-16 00:00:00.0	5
2103	2012-09-16 00:00:00.0	1
2121	2012-09-16 00:00:00.0	3
2123	2012-09-16 00:00:00.0	7
2601	2012-09-16 00:00:00.0	7
2702	2012-09-16 00:00:00.0	6
2687	2012-09-16 00:00:00.0	6
2771	2012-09-16 00:00:00.0	1
2784	2012-09-16 00:00:00.0	2
2806	2012-09-16 00:00:00.0	6
1974	2012-09-21 00:00:00.0	3
1923	2012-09-22 00:00:00.0	6
2107	2012-09-22 00:00:00.0	1
2195	2012-09-22 00:00:00.0	2
2198	2012-09-22 00:00:00.0	2
2196	2012-09-22 00:00:00.0	1
2194	2012-09-22 00:00:00.0	1
2196	2012-09-22 00:00:00.0	1
2781	2012-09-22 00:00:00.0	1
128	2012-09-23 00:00:00.0	1
50	2012-09-23 00:00:00.0	3
1920	2012-09-23 00:00:00.0	1
1945	2012-09-23 00:00:00.0	3
2077	2012-09-23 00:00:00.0	3
2117	2012-09-23 00:00:00.0	3
2246	2012-09-23 00:00:00.0	6
2219	2012-09-23 00:00:00.0	6
2442	2012-09-23 00:00:00.0	3
2309	2012-09-23 00:00:00.0	1
2350	2012-09-23 00:00:00.0	6
2769	2012-09-23 00:00:00.0	2
2775	2012-09-23 00:00:00.0	3
2780	2012-09-23 00:00:00.0	6
2778	2012-09-23 00:00:00.0	1
2775	2012-09-23 00:00:00.0	3
423	2012-09-28 00:00:00.0	3
473	2012-09-28 00:00:00.0	1
1128	2012-09-28 00:00:00.0	2
1492	2012-09-28 00:00:00.0	6
1359	2012-09-28 00:00:00.0	1
1396	2012-09-28 00:00:00.0	2
1361	2012-09-28 00:00:00.0	7
1416	2012-09-28 00:00:00.0	6
2606	2012-09-28 00:00:00.0	3
2566	2012-09-28 00:00:00.0	7
2784	2012-09-28 00:00:00.0	2
14	2012-09-29 00:00:00.0	3
82	2012-09-29 00:00:00.0	6
98	2012-09-29 00:00:00.0	1
69	2012-09-29 00:00:00.0	3
98	2012-09-29 00:00:00.0	1
76	2012-09-29 00:00:00.0	3
187	2012-09-29 00:00:00.0	2
580	2012-09-29 00:00:00.0	4
557	2012-09-29 00:00:00.0	1
716	2012-09-29 00:00:00.0	2
536	2012-09-29 00:00:00.0	6
274	2012-09-29 00:00:00.0	6
1283	2012-09-29 00:00:00.0	6
1280	2012-09-29 00:00:00.0	1
1356	2012-09-29 00:00:00.0	4
1289	2012-09-29 00:00:00.0	6
1487	2012-09-29 00:00:00.0	6
1969	2012-09-29 00:00:00.0	2
2776	2012-09-29 00:00:00.0	2
2773	2012-09-29 00:00:00.0	6
2802	2012-09-29 00:00:00.0	3
1	2012-09-30 00:00:00.0	1
188	2012-09-30 00:00:00.0	6
384	2012-09-30 00:00:00.0	3
1135	2012-09-30 00:00:00.0	1
1130	2012-09-30 00:00:00.0	3
1125	2012-09-30 00:00:00.0	2
1143	2012-09-30 00:00:00.0	1
1128	2012-09-30 00:00:00.0	5
1939	2012-09-30 00:00:00.0	7
2080	2012-09-30 00:00:00.0	2
2097	2012-09-30 00:00:00.0	1
2081	2012-09-30 00:00:00.0	6
2081	2012-09-30 00:00:00.0	2
2102	2012-09-30 00:00:00.0	2
2774	2012-09-30 00:00:00.0	6
17	2012-10-05 00:00:00.0	1
185	2012-10-05 00:00:00.0	2
1984	2012-10-05 00:00:00.0	2
2710	2012-10-05 00:00:00.0	1
2735	2012-10-05 00:00:00.0	1
2683	2012-10-05 00:00:00.0	2
2665	2012-10-05 00:00:00.0	1
2721	2012-10-05 00:00:00.0	1
2779	2012-10-05 00:00:00.0	3
2779	2012-10-05 00:00:00.0	2
2	2012-10-06 00:00:00.0	2
11	2012-10-06 00:00:00.0	6
8	2012-10-06 00:00:00.0	6
17	2012-10-06 00:00:00.0	1
11	2012-10-06 00:00:00.0	6
116	2012-10-06 00:00:00.0	3
130	2012-10-06 00:00:00.0	1
42	2012-10-06 00:00:00.0	3
128	2012-10-06 00:00:00.0	1
105	2012-10-06 00:00:00.0	3
668	2012-10-06 00:00:00.0	1
1125	2012-10-06 00:00:00.0	2
1128	2012-10-06 00:00:00.0	5
1141	2012-10-06 00:00:00.0	2
1121	2012-10-06 00:00:00.0	6
1127	2012-10-06 00:00:00.0	1
1514	2012-10-06 00:00:00.0	6
1970	2012-10-06 00:00:00.0	3
2112	2012-10-06 00:00:00.0	4
2195	2012-10-06 00:00:00.0	7
2677	2012-10-06 00:00:00.0	1
2745	2012-10-06 00:00:00.0	3
2773	2012-10-06 00:00:00.0	2
10	2012-10-07 00:00:00.0	3
314	2012-10-07 00:00:00.0	3
1511	2012-10-07 00:00:00.0	1
1339	2012-10-07 00:00:00.0	2
1499	2012-10-07 00:00:00.0	1
1347	2012-10-07 00:00:00.0	3
1359	2012-10-07 00:00:00.0	7
1966	2012-10-07 00:00:00.0	1
2780	2012-10-07 00:00:00.0	6
7	2012-10-12 00:00:00.0	6
187	2012-10-12 00:00:00.0	2
657	2012-10-12 00:00:00.0	6
456	2012-10-12 00:00:00.0	4
461	2012-10-12 00:00:00.0	6
466	2012-10-12 00:00:00.0	6
518	2012-10-12 00:00:00.0	1
1272	2012-10-12 00:00:00.0	2
1939	2012-10-12 00:00:00.0	7
2077	2012-10-12 00:00:00.0	3
2097	2012-10-12 00:00:00.0	1
2109	2012-10-12 00:00:00.0	2
2103	2012-10-12 00:00:00.0	1
2114	2012-10-12 00:00:00.0	6
2581	2012-10-12 00:00:00.0	6
446	2012-10-13 00:00:00.0	6
379	2012-10-13 00:00:00.0	3
360	2012-10-13 00:00:00.0	2
418	2012-10-13 00:00:00.0	6
536	2012-10-13 00:00:00.0	3
2585	2012-10-13 00:00:00.0	2
10	2012-10-14 00:00:00.0	5
495	2012-10-14 00:00:00.0	6
1136	2012-10-14 00:00:00.0	1
1920	2012-10-14 00:00:00.0	6
1935	2012-10-14 00:00:00.0	5
1956	2012-10-14 00:00:00.0	2
1937	2012-10-14 00:00:00.0	2
1968	2012-10-14 00:00:00.0	1
2079	2012-10-14 00:00:00.0	3
2581	2012-10-14 00:00:00.0	6
2580	2012-10-14 00:00:00.0	1
2779	2012-10-14 00:00:00.0	2
100	2012-10-19 00:00:00.0	6
417	2012-10-19 00:00:00.0	6
454	2012-10-19 00:00:00.0	5
414	2012-10-19 00:00:00.0	6
709	2012-10-19 00:00:00.0	3
487	2012-10-19 00:00:00.0	3
1463	2012-10-19 00:00:00.0	1
2560	2012-10-19 00:00:00.0	1
14	2012-10-20 00:00:00.0	3
11	2012-10-20 00:00:00.0	6
185	2012-10-20 00:00:00.0	2
185	2012-10-20 00:00:00.0	2
489	2012-10-20 00:00:00.0	5
557	2012-10-20 00:00:00.0	1
1961	2012-10-20 00:00:00.0	2
2122	2012-10-20 00:00:00.0	6
2565	2012-10-20 00:00:00.0	6
2565	2012-10-20 00:00:00.0	4
2596	2012-10-20 00:00:00.0	7
2572	2012-10-20 00:00:00.0	1
2574	2012-10-20 00:00:00.0	6
2726	2012-10-20 00:00:00.0	2
2810	2012-10-20 00:00:00.0	6
10	2012-10-21 00:00:00.0	3
75	2012-10-21 00:00:00.0	2
67	2012-10-21 00:00:00.0	6
78	2012-10-21 00:00:00.0	6
57	2012-10-21 00:00:00.0	3
92	2012-10-21 00:00:00.0	3
404	2012-10-21 00:00:00.0	1
1133	2012-10-21 00:00:00.0	6
1143	2012-10-21 00:00:00.0	1
1120	2012-10-21 00:00:00.0	3
1125	2012-10-21 00:00:00.0	2
1131	2012-10-21 00:00:00.0	2
1983	2012-10-21 00:00:00.0	3
2581	2012-10-21 00:00:00.0	6
2567	2012-10-21 00:00:00.0	1
2587	2012-10-21 00:00:00.0	6
2576	2012-10-21 00:00:00.0	2
2603	2012-10-21 00:00:00.0	3
2805	2012-10-21 00:00:00.0	2
11	2012-10-26 00:00:00.0	2
487	2012-10-26 00:00:00.0	3
666	2012-10-26 00:00:00.0	1
1982	2012-10-26 00:00:00.0	6
1921	2012-10-26 00:00:00.0	4
2574	2012-10-26 00:00:00.0	6
2709	2012-10-26 00:00:00.0	5
2713	2012-10-26 00:00:00.0	1
2685	2012-10-26 00:00:00.0	3
2729	2012-10-26 00:00:00.0	7
2701	2012-10-26 00:00:00.0	1
11	2012-10-27 00:00:00.0	2
114	2012-10-27 00:00:00.0	6
91	2012-10-27 00:00:00.0	6
354	2012-10-27 00:00:00.0	1
